Wall time,Step,Value
1760977944.5062854,278,603.0
1760978020.7554762,279,312.0
1760978137.9245417,280,603.0
1760978242.3696485,281,604.0
1760978347.200267,282,603.0
1760978487.5156646,283,603.0
1760978600.79675,284,604.0
1760978723.6238186,285,603.0
1760978815.818224,286,304.0
1760978940.1088197,287,603.0
1760979032.8723664,288,603.0
1760979126.2985647,289,603.0
1760979215.5021286,290,603.0
1760979305.7023294,291,603.0
1760979397.5660365,292,603.0
1760979482.48199,293,603.0
1760979559.2252142,294,603.0
1760979639.8200564,295,603.0
1760979723.4859188,296,603.0
1760979797.0585196,297,603.0
1760979882.7989275,298,603.0
1760979964.4569669,299,603.0
1760980058.5798085,300,930.0
1760980143.0384102,301,603.0
1760980220.2404828,302,603.0
1760980314.223576,303,603.0
1760980370.4812493,304,312.0
1760980457.7199225,305,603.0
1760980540.4511821,306,603.0
1760980610.908322,307,603.0
1760980699.7488725,308,603.0
1760980782.0205626,309,603.0
1760980864.1215541,310,603.0
1760980948.9550598,311,603.0
1760981003.0782883,312,603.0
1760981070.251495,313,603.0
1760981150.4837196,314,603.0
1760981231.7157733,315,603.0
1760981308.8269796,316,603.0
1760981357.701928,317,305.0
1760981447.417409,318,603.0
1760981523.8957334,319,603.0
1760981585.455038,320,603.0
1760981667.367396,321,603.0
1760981747.7069979,322,603.0
1760981834.1532469,323,603.0
1760981889.3085957,324,304.0
1760981968.6542127,325,603.0
1760982050.320837,326,603.0
1760982128.4672053,327,603.0
1760982206.9032166,328,603.0
1760982284.2157714,329,603.0
1760982355.1571949,330,603.0
1760982439.234734,331,603.0
1760982515.9694183,332,603.0
1760982588.5886443,333,603.0
1760982657.6980362,334,603.0
1760982728.9738858,335,603.0
1760982793.9879239,336,603.0
1760982860.326771,337,603.0
1760982936.5249217,338,603.0
1760983008.4852326,339,603.0
1760983070.2478461,340,603.0
1760983140.6697397,341,603.0
1760983213.675862,342,603.0
1760983284.1467474,343,603.0
1760983359.7829502,344,603.0
1760983434.4285939,345,603.0
1760983501.676517,346,603.0
1760983567.4915006,347,603.0
1760983629.9417655,348,603.0
1760983699.8685212,349,603.0
1760983760.8891923,350,603.0
1760983827.1540809,351,603.0
1760983894.6304219,352,603.0
1760983952.3742259,353,603.0
1760984014.5135288,354,603.0
1760984078.5062525,355,603.0
1760984144.0044203,356,603.0
1760984209.9248898,357,603.0
1760984273.5813954,358,603.0
1760984340.8544524,359,603.0
1760984398.2505186,360,603.0
1760984457.6215348,361,603.0
1760984512.7236884,362,603.0
1760984573.679927,363,603.0
1760984627.4948745,364,603.0
1760984684.1696002,365,603.0
1760984746.9706647,366,603.0
1760984802.9394555,367,603.0
1760984859.2107258,368,603.0
1760984914.686963,369,603.0
